148.02505166666637,45,40,0.12342625
148.02505166666637,48,40,0.12342625
148.02505166666637,51,59,0.12342625
148.02505166666637,36,44,0.12342625
148.14847791666637,42,47,0.12459567291666666
148.27308341666637,52,67,0.1246055
148.27308341666637,27,48,0.1246055
148.39768891666637,33,68,0.12286462916666667
148.39768891666637,33,51,0.12286462916666667
148.52053891666637,45,40,0.12284999999999999
148.52053891666637,48,40,0.12284999999999999
148.52053891666637,30,60,0.12343607708333335
148.52053891666637,36,43,0.12284999999999999
148.64338891666637,42,48,0.12459087083333334
148.76799441666637,27,48,0.1246055
148.89259991666637,57,74,0.12343607708333335
148.89259991666637,30,52,0.12343607708333335
149.01602616666636,45,42,0.12342625
149.01602616666636,48,42,0.12342625
149.01602616666636,51,63,0.12342625
149.01602616666636,36,46,0.12342625
149.13945241666636,42,50,0.12459567291666666
149.26405791666636,52,82,0.1246055
149.26405791666636,27,51,0.1246055
149.38866341666636,33,88,0.12286462916666667
149.38866341666636,33,57,0.12286462916666667
149.51151341666636,51,54,0.12284999999999999
149.51151341666636,57,54,0.12284999999999999
149.51151341666636,42,78,0.12760876041666666
149.51151341666636,36,54,0.12284999999999999
149.63436341666636,42,54,0.12760876041666666
149.76201216666635,27,55,0.12764875
149.88966091666634,42,73,0.62392670625
149.88966091666634,28,51,0.12346143750000001
150.01308716666634,51,50,0.12342625
150.01308716666634,52,72,0.12342625
150.01308716666634,36,50,0.12342625
150.13651341666633,44,47,0.12459567291666666
150.26111891666633,33,64,0.1246055
150.26111891666633,32,48,0.1246055
150.38572441666633,56,69,0.12286462916666667
150.38572441666633,37,51,0.12286462916666667
150.50857441666633,28,44,0.12764875
150.50857441666633,40,69,0.1246055
150.50857441666633,52,44,0.12284999999999999
150.50857441666633,40,49,0.12284999999999999
150.63142441666633,44,48,0.12760876041666666
150.75907316666633,28,48,0.12764875
150.88367866666633,64,85,0.1246055
150.88367866666633,31,61,0.1246055
151.00828416666633,31,71,0.1264115
151.00828416666633,42,84,1.2660079999999998
151.00828416666633,37,71,0.3275465
151.00828416666633,40,59,0.1246055
151.13469566666632,25,55,0.12764875
151.2611071666663,40,80,0.1246055
151.2611071666663,31,57,0.1264115
151.3839571666663,39,86,0.12284999999999999
151.3839571666663,32,61,0.12284999999999999
151.5068071666663,56,67,0.12284999999999999
151.5068071666663,51,67,0.12284999999999999
151.5068071666663,42,80,0.6315044999999999
151.5068071666663,39,58,0.12284999999999999
151.6344559166663,48,57,0.12764875
151.7621046666663,32,57,0.12764875
151.8867101666663,57,67,0.1246055
151.8867101666663,24,48,0.1246055
152.0113156666663,24,55,0.12764875
152.0113156666663,56,66,0.1246055
152.0113156666663,30,55,0.142032
152.0113156666663,33,44,0.1246055
152.13896441666628,42,44,0.12764875
152.26661316666627,33,64,0.62392670625
152.26661316666627,24,44,0.12764875
152.38946316666627,32,69,0.12284999999999999
152.38946316666627,25,48,0.12284999999999999
152.51231316666627,49,53,0.12284999999999999
152.51231316666627,52,53,0.12284999999999999
152.51231316666627,44,53,0.12284999999999999
152.51231316666627,56,64,0.12284999999999999
152.51231316666627,32,44,0.12284999999999999
152.63996191666627,40,44,0.12764875
152.76761066666626,25,44,0.12764875
152.89221616666626,64,85,0.1246055
152.89221616666626,31,61,0.1246055
153.01682166666626,31,71,0.12764875
153.01682166666626,42,84,1.307893
153.01682166666626,37,71,0.623895
153.01682166666626,40,59,0.1246055
153.14447041666625,25,55,0.138889
153.27211916666624,40,80,0.171895
153.27211916666624,31,57,0.12764875
153.39496916666624,39,86,0.12284999999999999
153.39496916666624,32,61,0.12284999999999999
153.51781916666624,56,67,0.12284999999999999
153.51781916666624,30,67,0.153941
153.51781916666624,42,80,0.623895
153.51781916666624,39,58,0.12284999999999999
153.64546791666623,48,57,0.12764875
153.77311666666623,32,57,0.12764875
153.89772216666623,41,84,0.07961783333333333
153.89772216666623,29,61,0.1246055
154.02232766666623,29,65,0.12764875
154.02232766666623,40,77,0.1070435
154.02232766666623,56,65,0.1246055
154.02232766666623,38,58,0.1246055
154.14997641666622,44,55,0.12764875
154.2776251666662,38,80,0.643018
154.2776251666662,29,55,0.12764875
154.4004751666662,37,86,0.12284999999999999
154.4004751666662,30,61,0.12284999999999999
154.5233251666662,57,63,0.12284999999999999
154.5233251666662,49,63,0.12284999999999999
154.5233251666662,40,75,0.630186
154.5233251666662,37,57,0.12284999999999999
154.67726616666621,45,55,0.153941
154.83120716666622,30,55,0.153941
154.97009616666622,57,83,0.8053139999999999
154.97009616666622,48,83,0.277778
154.97009616666622,39,99,0.51215475
154.97009616666622,18,69,0.138889
155.10898516666623,25,59,0.138889
155.23941991666624,49,66,0.2608695
155.23941991666624,40,79,0.649632
155.23941991666624,37,71,0.13043475
155.36985466666624,25,59,0.13043475
155.50318791666623,48,75,0.2666665
155.50318791666623,39,89,0.5459479645833334
155.50318791666623,20,69,0.13333325
155.63652116666623,25,59,0.13333325
155.76639141666624,49,66,0.2597405
155.76639141666624,35,66,0.3226845
155.76639141666624,40,79,0.650231
155.76639141666624,37,69,0.12987025
155.89626166666625,25,59,0.12987025
156.03119016666625,48,78,0.269857
156.03119016666625,35,78,0.6239202125
156.03119016666625,39,92,0.3119475
156.03119016666625,21,69,0.1349285
156.16611866666625,25,59,0.1349285
156.30166891666624,33,67,2.586121
156.30166891666624,49,67,0.2711005
156.30166891666624,40,80,1.389685625
156.30166891666624,37,68,0.13555025
156.43721916666624,25,59,0.13555025
156.57925116666624,48,74,0.284064
156.57925116666624,39,89,2.586121
156.57925116666624,22,68,0.142032
156.72128316666624,30,59,0.142032
156.86331516666624,49,67,0.284064
156.86331516666624,52,67,0.284064
156.86331516666624,40,80,0.6239202125
156.86331516666624,42,68,0.142032
157.00534716666624,30,59,0.142032
157.14669666666623,40,79,0.1413495
157.14669666666623,45,84,0.1413495
157.14669666666623,52,100,0.1413495
157.14669666666623,23,51,0.1413495
157.14669666666623,30,57,0.1413495
157.14669666666623,37,68,0.1413495
157.42939566666624,39,66,0.1413495
157.42939566666624,45,73,0.1413495
157.42939566666624,51,86,0.1413495
157.42939566666624,23,39,0.1413495
157.42939566666624,30,46,0.1413495
157.42939566666624,35,56,0.1413495
158.00576466666624,35,56,0.2881845
158.00576466666624,40,56,0.2881845
158.00576466666624,45,58,0.2881845
158.00576466666624,28,66,1.9604170000000003
158.00576466666624,13,38,0.2881845
158.00576466666624,25,46,0.2881845
158.29394916666624,35,58,0.576369
158.29394916666624,41,58,0.576369
158.29394916666624,45,56,0.576369
158.29394916666624,28,68,1.8959142125000001
158.29394916666624,14,41,0.576369
158.29394916666624,26,49,0.576369
158.87031816666624,35,53,0.43227675000000004
158.87031816666624,42,53,0.43227675000000004
158.87031816666624,45,62,0.43227675000000004
158.87031816666624,47,62,0.43227675000000004
158.87031816666624,15,39,0.43227675000000004
158.87031816666624,27,46,0.43227675000000004
159.30259491666624,32,49,0.14409225
159.46159416666623,32,41,1.271994
159.46159416666623,40,41,1.271994
159.46159416666623,47,49,1.271994
159.46159416666623,16,31,1.271994
159.46159416666623,28,37,1.8959142125000001
160.73358816666624,35,41,0.6239202125
160.73358816666624,40,41,0.6239202125
160.73358816666624,44,49,0.6239202125
161.35748316666624,37,37,0.623895
161.35748316666624,21,37,0.623895
161.35748316666624,45,44,0.623895
161.35748316666624,21,39,0.623895
161.99659716666625,33,34,2.586121
161.99659716666625,39,36,2.586121
161.99659716666625,44,47,1.278228
161.99659716666625,23,39,1.5977849999999998
163.27482516666626,42,41,1.307893
163.59799666666626,24,37,0.3231715
163.92116816666626,25,39,0.3231715
164.28715566666625,23,37,0.341993
164.44615491666625,32,41,0.8140922500000001
164.52565454166626,40,41,1.389685625
164.60754116666627,47,49,0.655093
164.60754116666627,16,33,1.310186
164.60754116666627,28,39,1.9604170000000003
165.26263416666626,35,41,0.655093
165.26263416666626,44,49,0.655093
165.91772716666625,37,41,0.3275465
165.91772716666625,40,41,0.650231
165.91772716666625,45,49,0.3275465
166.24041166666626,35,39,0.3226845
166.24041166666626,44,47,0.3226845
166.55235916666626,21,41,0.6315044999999999
166.55235916666626,39,37,0.3119475
166.55235916666626,47,44,0.3119475
166.55235916666626,21,39,0.6315044999999999
166.87191616666627,37,35,0.319557
166.87191616666627,24,41,0.313447
167.19147316666627,33,31,2.556456
167.19147316666627,39,36,2.556456
167.19147316666627,44,45,1.278228
167.19147316666627,23,29,1.591675
168.44526116666626,42,41,1.2660079999999998
168.75870816666625,24,37,0.313447
169.07826516666626,27,35,0.21303799999999998
169.29130316666627,25,34,0.21303799999999998
169.50434116666628,23,34,0.21303799999999998
169.7173791666663,40,40,1.278228
169.7173791666663,32,41,0.639114
169.7173791666663,47,53,0.639114
169.7173791666663,16,41,0.639114
170.3564931666663,43,44,0.639114
170.3564931666663,28,51,0.623895
170.3564931666663,34,44,0.639114
170.9956071666663,21,44,0.564412125
170.9956071666663,51,52,0.62392670625
170.9956071666663,23,37,1.2478217062499999
170.9956071666663,33,44,0.62392670625
171.6195021666663,52,58,0.46792124999999996
171.6195021666663,24,49,0.656383
171.6195021666663,37,44,0.46792124999999996
172.0874234166663,51,53,0.15597375
172.0874234166663,33,60,0.630186
172.0874234166663,35,49,0.15597375
172.24339716666628,23,43,0.6239348395833334
172.24339716666628,52,46,0.623895
172.24339716666628,35,61,0.623895
172.24339716666628,28,39,0.623895
172.24339716666628,35,45,0.623895
172.8864151666663,40,44,0.643018
172.8864151666663,43,44,0.643018
172.8864151666663,49,51,0.643018
172.8864151666663,13,44,0.649632
173.5294331666663,39,44,0.5459479645833334
173.5294331666663,42,44,1.2703948395833333
173.5294331666663,51,52,0.5459479645833334
173.5294331666663,23,37,0.6239348395833334
173.5294331666663,33,44,1.2703948395833333
174.07534129166632,16,56,0.15597375
174.15490841666633,52,58,0.48236425000000005
174.15490841666633,21,37,0.564412125
174.64719566666633,33,60,1.2703948395833333
174.72924354166634,20,41,0.738430875
174.81129141666634,44,53,0.656383
174.81129141666634,51,53,1.312766
174.81129141666634,56,63,0.656383
174.81129141666634,36,49,0.656383
175.46767441666634,44,53,1.306015
175.46767441666634,33,60,0.630186
175.46767441666634,12,40,0.656383
175.46767441666634,24,48,0.656383
176.11730641666634,40,53,0.649632
176.11730641666634,49,63,0.649632
176.11730641666634,52,63,0.649632
176.11730641666634,13,41,0.649632
176.11730641666634,25,49,0.649632
176.74120141666634,43,53,0.46792124999999996
176.74120141666634,47,53,0.46792124999999996
176.74120141666634,51,63,0.46792124999999996
176.74120141666634,15,41,0.46792124999999996
176.74120141666634,27,49,0.46792124999999996
177.20912266666633,44,57,0.15597375
177.20912266666633,28,57,0.15597375
177.20912266666633,16,37,0.15597375
177.20912266666633,28,45,0.15597375
177.36987716666633,17,51,0.643018
177.36987716666633,44,56,0.643018
177.36987716666633,47,61,0.643018
177.36987716666633,17,41,0.643018
177.36987716666633,29,49,0.643018
178.00006316666634,33,49,0.4726395
178.00006316666634,37,49,0.4726395
178.00006316666634,21,59,0.630186
178.00006316666634,45,59,0.4726395
178.00006316666634,18,41,0.4726395
178.00006316666634,30,49,0.4726395
178.47270266666635,35,47,0.1575465
178.47270266666635,40,56,0.1575465
178.47270266666635,23,56,0.17515175
178.47270266666635,20,37,0.1575465
178.47270266666635,32,45,0.1575465
178.63024916666635,42,59,0.337003
178.63024916666635,37,49,0.630186
178.63024916666635,40,59,0.630186
178.63024916666635,21,41,0.630186
178.63024916666635,33,49,0.630186
179.30425516666634,39,53,0.51215475
179.30425516666634,23,45,0.17515175
179.65455866666633,43,60,0.17515175
179.82971041666633,44,55,0.21303799999999998
179.91728629166633,52,60,1.365803875
179.99717554166634,59,72,1.278228
179.99717554166634,16,39,0.21303799999999998
180.21021354166635,34,33,0.21303799999999998
180.42325154166636,35,31,0.21303799999999998
180.63628954166637,37,37,0.21303799999999998
180.84932754166638,35,31,0.21303799999999998
181.0623655416664,23,31,0.0
181.2703305416664,47,49,0.20796499999999998
181.2703305416664,52,49,0.623895
181.2703305416664,35,60,0.20896466666666666
181.2703305416664,28,39,0.20796499999999998
181.4782955416664,34,35,0.20796499999999998
181.6862605416664,35,35,0.0
181.8992985416664,44,34,0.10651899999999999
181.8992985416664,47,39,0.319557
181.8992985416664,37,37,0.21303799999999998
182.11233654166642,35,33,0.11084016666666667
182.22317670833309,49,41,0.22168033333333334
182.22317670833309,54,41,0.3325205
182.22317670833309,57,55,0.3325205
182.33401687499975,23,33,0.0
182.54298154166642,56,68,0.9464509999999999
182.54298154166642,45,33,0.21303799999999998
182.54298154166642,51,42,1.2660079999999998
182.54298154166642,30,39,0.20896466666666666
182.7519462083331,34,35,0.20896466666666666
182.96091087499977,35,35,0.20896466666666666
183.17394887499978,37,37,0.21303799999999998
183.3869868749998,35,33,0.21303799999999998
183.49350587499978,54,55,0.319557
183.60002487499978,23,33,0.0
183.80798987499978,49,58,0.10398249999999999
183.80798987499978,33,39,0.20796499999999998
184.01595487499978,34,35,0.10398249999999999
184.11993737499978,47,52,0.20796499999999998
184.22391987499978,35,35,0.0
184.4380068749998,40,61,0.1070435
184.4380068749998,37,37,0.214087
184.6520938749998,35,33,0.11140816666666666
184.76350204166647,42,55,0.05570408333333333
184.87491020833315,44,33,0
184.93061429166647,23,62,0.0
185.09039279166646,44,55,0.639114
185.09039279166646,52,57,0.1597785
185.09039279166646,59,68,0.639114
185.09039279166646,28,39,0.1597785
185.40994979166646,34,34,0.1597785
185.56972829166645,35,33,0.1597785
185.72950679166644,47,49,0.639114
185.72950679166644,56,62,0.639114
185.72950679166644,37,37,0.1597785
185.88928529166643,35,31,0.14380064999999997
186.0490637916664,35,37,0.1597785
186.2088422916664,23,37,0.0
186.3648160416664,52,57,0.15597375
186.3648160416664,49,55,0.3119475
186.3648160416664,57,66,0.3119475
186.3648160416664,28,39,0.15597375
186.6767635416664,47,46,0.3119475
186.6767635416664,35,55,0.15822775
186.6767635416664,34,35,0.15597375
186.83273729166638,35,35,0.0
186.99251579166636,47,48,0.053259499999999994
186.99251579166636,35,57,0.1567235
186.99251579166636,37,37,0.1597785
187.15229429166635,35,33,0.09054114999999999
187.20555379166635,51,46,0.10651899999999999
187.20555379166635,59,55,0.21303799999999998
187.31207279166634,35,37,0.053259499999999994
187.41859179166633,49,46,0.1597785
187.41859179166633,57,55,0.21303799999999998
187.47185129166633,23,31,0.0
187.62857479166632,35,61,0.16056525
187.62857479166632,45,32,0.1597785
187.62857479166632,51,36,1.2660079999999998
187.62857479166632,30,39,0.1567235
187.94202179166632,34,35,0.1567235
188.09874529166632,35,35,0.1567235
188.2585237916663,37,37,0.1597785
188.4183022916663,35,33,0.14380064999999997
188.57808079166628,54,60,0.319557
188.57808079166628,35,37,0.1597785
188.73785929166627,23,33,0.0
188.89383304166626,49,60,0.20796499999999998
